,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
545,ReLU,0.2856184022103821,0,0,3,0,0,4,off,0.0009674542557725,118,63.867313385009766,-1.8358149528503416,-0.0331068523228168,543,7008.1272892951965,8015.66983962059,1688674694.487913,1688675702.0153775,63.867313385009766,58.635833740234375,0.0331068523228168,12.37214469909668,76.05551147460938,100740.421875,1.8358149528503416
546,ReLU,0.1578333592475612,0,0,3,4,1,4,off,2.758181186352497e-05,152,93.2242431640625,-2.353933095932007,-0.1189651861786842,547,7064.533159732819,8557.848073720932,1688674750.8937812,1688676244.2081263,93.2242431640625,98.97274017333984,0.1189651861786842,12.872820854187012,92.01258087158205,149317.34375,2.353933095932007
547,Hardswish,0.0287021168513412,1,3,0,0,1,2,on,0.0001183332217637,141,93.8609619140625,-0.9830049872398376,-0.3716488778591156,548,7069.1356501579285,7911.0440990924835,1688674755.4962685,1688675597.3477066,93.8609619140625,96.78185272216795,0.3716488778591156,40.05684280395508,93.91822052001952,84171.4453125,0.9830049872398376
548,Hardswish,0.0833531266854917,1,0,0,1,0,3,off,0.0007593506182059,149,90.8684539794922,-0.9788780212402344,-0.1021914109587669,549,7069.744980812073,8109.615672588348,1688674756.1056054,1688675795.9757006,90.8684539794922,95.46746063232422,0.1021914109587669,10.718777656555176,88.1570816040039,103974.7421875,0.9788780212402344
549,Hardswish,0.6357399305022516,0,1,0,0,0,0,off,0.0005191790956995,183,91.1511001586914,-0.9339169263839722,-0.120214082300663,550,7071.904362440109,8329.364352703094,1688674758.2649877,1688676015.6619775,91.1511001586914,92.34730529785156,0.120214082300663,11.36551570892334,93.14898681640624,125725.828125,0.9339169263839722
550,Mish,0.093995518608999,0,0,1,1,0,4,off,0.0005250593982885,175,93.2884750366211,-2.1821770668029785,-0.08261389285326,551,7079.894658088684,9117.97240138054,1688674766.2552776,1688676804.3324497,93.2884750366211,94.69719696044922,0.08261389285326,10.000728607177734,91.92813873291016,203795.453125,2.1821770668029785
551,Hardswish,0.360202766211591,0,1,0,2,4,1,on,0.0008552871473467,198,93.3602523803711,-1.1374335289001465,-0.3464815616607666,552,7084.421599388123,9009.254557847977,1688674770.7822237,1688676695.6145408,93.3602523803711,90.70561981201172,0.3464815616607666,44.76495742797851,92.34089660644533,192475.6875,1.1374335289001465
552,Hardswish,0.9829325857578184,3,0,0,0,0,2,on,4.922225216692471e-05,152,93.62902069091795,-1.377790451049805,-0.3920685350894928,553,7084.7235424518585,8061.590532064438,1688674771.0841668,1688675747.950586,93.62902069091795,95.21365356445312,0.3920685350894928,45.09743118286133,92.67444610595705,97674.34375,1.377790451049805
553,Hardswish,0.0368798099502243,2,0,0,0,0,3,on,0.0001239154170277,136,93.98957061767578,-0.8566007614135742,-0.3753752112388611,554,7087.180252075195,8025.173312664032,1688674773.5408857,1688675711.533378,93.98957061767578,96.0082778930664,0.3753752112388611,48.09573745727539,93.1756820678711,93787.0078125,0.8566007614135742
554,Hardswish,0.1304962532257335,1,2,2,1,0,3,on,0.0008608365893601,197,94.06407165527344,-1.3033185005187988,-0.5856896638870239,555,7110.603397607803,8734.34236574173,1688674796.9640214,1688676420.7023876,94.06407165527344,96.57758331298828,0.5856896638870239,81.53630828857422,92.03839111328124,162361.515625,1.3033185005187988
555,Hardswish,0.0134963770881627,1,0,0,0,3,2,off,0.0004436179883015,99,91.3856201171875,-0.8555910587310791,-0.3565838038921356,556,7110.672217130661,7751.478619098663,1688674797.0328417,1688675437.8386486,91.3856201171875,97.05667877197266,0.3565838038921356,47.12667846679688,92.30123138427734,64068.24609375,0.8555910587310791
556,Hardswish,0.0118908348441163,1,0,0,0,0,3,off,0.0006603547632065,123,92.83289337158205,-0.7888688445091248,-0.0994506925344467,557,7123.892431497574,7787.701242685318,1688674810.253055,1688675474.047374,92.83289337158205,96.04854583740234,0.0994506925344467,11.100177764892578,90.35964965820312,66367.2265625,0.7888688445091248
557,Hardswish,0.3935060982874434,1,1,3,0,0,4,on,0.0004057998428656,189,93.88105010986328,-1.40399169921875,-0.0991260334849357,558,7129.898043394089,8902.252071857452,1688674816.2586725,1688676588.6121235,93.88105010986328,93.84247589111328,0.0991260334849357,11.332261085510254,93.00838470458984,177231.203125,1.40399169921875
558,ReLU,0.0849582653980212,2,2,0,4,4,0,on,0.0007559556106325,200,95.0409927368164,-1.6913237571716309,-0.5452237725257874,561,7289.462826967239,9685.093338251114,1688674975.8234568,1688677371.453403,95.0409927368164,97.10283660888672,0.5452237725257874,75.78025817871094,94.06617736816406,239550.6875,1.6913237571716309
559,ReLU,0.1560353536736418,0,0,3,1,0,4,on,0.0003352730673184,153,90.14144897460938,-1.3306410312652588,-0.0142478728666901,562,7346.386237621307,8640.437959909439,1688675032.7468634,1688676326.7980142,90.14144897460938,92.89065551757812,0.0142478728666901,12.04098892211914,92.3216781616211,129390.9140625,1.3306410312652588
560,Hardswish,0.1454215426745053,1,0,0,0,2,0,off,0.0003392191624658,150,92.16650390625,-0.8560653924942017,-0.2561865746974945,563,7413.099134206772,8240.317766189575,1688675099.4597576,1688675926.615902,92.16650390625,98.6442642211914,0.2561865746974945,52.33717727661133,91.6246109008789,82701.7265625,0.8560653924942017
561,Hardswish,0.7898505308486501,0,1,3,1,0,4,on,0.0009976296699491,167,78.43084716796875,-2.07186508178711,-0.0397774614393711,564,7420.597188234329,9399.714340686798,1688675106.9578106,1688677086.0743814,78.43084716796875,73.43519592285156,0.0397774614393711,10.06563949584961,62.31427001953125,197899.453125,2.07186508178711
562,Hardswish,0.952218788349558,0,0,1,1,0,4,off,0.0004491044124012,149,90.1332778930664,-1.7091553211212158,-0.0249182265251874,565,7427.874445915222,9240.994606256483,1688675114.2350693,1688676927.3546338,90.1332778930664,87.40058898925781,0.0249182265251874,7.392495155334473,86.48797607421875,181299.65625,1.7091553211212158
563,Hardswish,0.020530953443843,1,0,0,0,3,2,off,0.0008713013236747,126,90.14559936523438,-0.8134082555770874,-0.3528497815132141,566,7434.281087636948,8363.704575777054,1688675120.6417124,1688676050.064626,90.14559936523438,97.35270690917967,0.3528497815132141,45.98891830444336,85.4167709350586,92930.0625,0.8134082555770874
564,Mish,0.0522655639305559,0,0,3,1,0,4,off,0.0005444219401583,154,89.70823669433594,-2.8978431224823,-0.0339176878333091,568,7456.763788223267,9149.653305768968,1688675143.1244164,1688676835.950378,89.70823669433594,94.84040832519533,0.0339176878333091,11.948864936828612,85.88738250732422,169268.796875,2.8978431224823
565,Hardswish,0.1356211932086372,1,0,0,0,0,3,off,0.0002121865960733,178,93.40335083007812,-0.6858083009719849,-0.0977662056684494,569,7471.996473312378,8573.656409025192,1688675158.3570976,1688676259.9526744,93.40335083007812,97.8548812866211,0.0977662056684494,11.40139389038086,93.84943389892578,110145.71875,0.6858083009719849
566,Hardswish,0.0435256903559137,1,0,0,0,4,3,off,0.0007533746178783,162,93.45465087890624,-0.9624006152153016,-0.0846679583191871,571,7574.444873809814,8819.716354608536,1688675260.8055084,1688676506.0763445,93.45465087890624,96.66765594482422,0.0846679583191871,10.317955017089844,88.6658706665039,124514.7578125,0.9624006152153016
567,Hardswish,0.2813370154338974,2,0,0,0,0,0,off,0.0002922804593046,197,94.72783660888672,-0.7852279543876648,-0.4588811993598938,572,7581.233834028244,8879.5482339859,1688675267.5944612,1688676565.9082355,94.72783660888672,99.93482971191406,0.4588811993598938,40.915470123291016,93.83619689941406,129819.09375,0.7852279543876648
568,Hardswish,0.0251563275695383,1,2,0,0,0,2,off,0.0003405660521379,196,94.35501098632812,-1.0337378978729248,-0.6061652302742004,574,7631.096052408218,9088.381169557571,1688675317.4566755,1688676774.741205,94.35501098632812,99.75739288330078,0.6061652302742004,58.09138870239258,93.73159790039062,145716.15625,1.0337378978729248
569,ReLU,0.0572198623668453,1,2,0,1,4,4,on,0.0007490708056804,193,94.4366455078125,-1.8370323181152344,-0.2218081057071685,576,7655.948544740677,9345.226233005524,1688675342.3091712,1688677031.5313158,94.4366455078125,95.01992797851562,0.2218081057071685,40.39264297485352,92.43246459960938,168907.21875,1.8370323181152344
570,Mish,0.1697559493832058,3,1,2,0,4,2,on,0.0009643442796692,197,92.2407684326172,-2.554680585861206,-0.5841070413589478,577,7658.542515516281,9677.05519914627,1688675344.903139,1688677363.415155,92.2407684326172,95.20447540283205,0.5841070413589478,79.56919860839844,93.77984619140624,201838.984375,2.554680585861206
571,Hardswish,0.0263278575014354,0,0,3,1,2,4,off,0.0001519617888555,170,94.3067626953125,-1.6017543077468872,-0.0671052038669586,578,7688.08083486557,9317.209327936172,1688675374.4414687,1688677003.569548,94.3067626953125,99.4694366455078,0.0671052038669586,45.43482208251953,92.97992706298828,162910.015625,1.6017543077468872
572,Hardswish,0.1411526865515987,1,1,0,4,3,3,on,0.0007959731164217,193,92.88623809814452,-1.2882630825042725,-0.1374343335628509,579,7729.410888195038,9640.64918255806,1688675415.7715137,1688677326.9489276,92.88623809814452,91.31928253173828,0.1374343335628509,13.677261352539062,93.1416473388672,191110.515625,1.2882630825042725
573,Hardswish,0.2690112184803387,1,0,0,0,2,2,off,0.000544627154221,132,80.62175750732422,-1.017632007598877,-0.6934758424758911,580,7731.613917350769,8799.135240793228,1688675417.9745417,1688676485.495259,80.62175750732422,89.4404525756836,0.6934758424758911,83.24701690673828,83.14979553222656,106739.78125,1.017632007598877
574,Hardswish,0.0438172693182737,3,0,0,0,1,2,off,0.0004526934057618,177,94.1105728149414,-0.7762460708618164,-0.366232693195343,581,7751.815280199051,8886.429780721664,1688675438.175907,1688676572.7900057,94.1105728149414,99.40076446533205,0.366232693195343,48.86916732788086,94.02764129638672,113449.0859375,0.7762460708618164
575,Hardswish,0.1049628347080629,1,3,1,3,4,3,on,0.000958836652012,191,86.93762969970703,-1.3894479274749756,-0.1445660889148712,582,7756.084182977676,9391.831200361252,1688675442.444811,1688677078.1912353,86.93762969970703,88.71333312988281,0.1445660889148712,14.005321502685549,90.91350555419922,163562.34375,1.3894479274749756
576,ReLU,0.0904681109990339,0,0,3,1,0,4,off,0.0008739744865887,155,88.21530151367188,-1.2181347608566284,-0.0139535153284668,584,7793.494459867477,9047.422970056534,1688675479.8550856,1688676733.7258933,88.21530151367188,93.44741821289062,0.0139535153284668,12.189312934875488,90.2133331298828,125364.609375,1.2181347608566284
577,Hardswish,0.5413154762567597,1,0,0,0,0,2,off,0.0003023246971062,17,79.79698944091797,-0.7290677428245544,-0.3473126590251922,585,7883.688795566559,7994.840422868729,1688675570.0494232,1688675681.200678,79.79698944091797,89.25259399414062,0.3473126590251922,42.408573150634766,72.67457580566406,11094.208984375,0.7290677428245544
578,Hardswish,0.1105484091898045,1,0,0,0,0,1,on,3.475550036967011e-05,124,92.48974609375,-0.6670827269554138,-0.0791504085063934,586,7884.009463071823,8422.024260759354,1688675570.3700898,1688676108.3845184,92.48974609375,91.26549530029295,0.0791504085063934,9.382161140441896,88.41047668457031,53783.0234375,0.6670827269554138
579,ReLU,0.0851486224944011,2,0,0,0,0,3,on,0.0009000459205512,166,92.47384643554688,-1.1895848512649536,-0.34986412525177,587,7911.508980035782,9253.241486549376,1688675597.8696015,1688676939.5981402,92.47384643554688,93.2029800415039,0.34986412525177,43.27169036865234,94.0900421142578,134154.921875,1.1895848512649536
580,ReLU,0.1255253179893326,0,0,2,2,1,4,off,0.0004413777545427,167,94.46671295166016,-1.6294997930526731,-0.5523278713226318,588,7992.089241266251,9609.568246126177,1688675678.449869,1688677295.928276,94.46671295166016,99.43041229248048,0.5523278713226318,70.20693969726562,92.63407135009766,161727.390625,1.6294997930526731
581,ReLU,0.0196676603515184,1,0,0,0,0,0,off,0.0006856498398763,174,93.46482849121094,-0.7726026773452759,-0.09833525121212,589,7995.159000635147,9190.884637832642,1688675681.5196252,1688676877.2449136,93.46482849121094,97.67430114746094,0.09833525121212,8.696582794189453,92.81951141357422,119560.2890625,0.7726026773452759
582,Hardswish,0.4840824796987729,1,0,0,0,0,1,on,0.0002456871038243,187,93.73204803466795,-0.6527801752090454,-0.0803239867091178,591,8025.493547677994,9055.117532730104,1688675711.8541791,1688676741.4777932,93.73204803466795,93.15150451660156,0.0803239867091178,9.538565635681152,91.84314727783205,102950.1171875,0.6527801752090454
583,Hardswish,0.0049143510332171,1,0,0,0,0,0,on,0.0001749605308131,72,90.80746459960938,-0.7422343492507935,-0.0999079048633575,592,8049.267559528351,8454.244066476822,1688675735.6281855,1688676140.604276,90.80746459960938,87.54865264892578,0.0999079048633575,8.98086166381836,89.02383422851562,40475.62109375,0.7422343492507935
584,Hardswish,0.08676825934028,1,0,0,0,0,0,off,0.0002058853815434,53,87.92141723632812,-0.6745055317878723,-0.1093406751751899,594,8066.266914844513,8408.855411052704,1688675752.6275406,1688676095.1534915,87.92141723632812,91.4539566040039,0.1093406751751899,9.285748481750488,87.00396728515625,34236.91015625,0.6745055317878723
585,ReLU,0.5808453471614544,0,0,4,1,1,4,on,0.0008333598199622,65,28.272201538085938,-1.9729770421981807,-0.0250604767352342,595,8073.278290748596,8650.844395399094,1688675759.638915,1688676337.2046654,28.272201538085938,42.7288703918457,0.0250604767352342,8.183815002441406,66.12319946289062,57736.0234375,1.9729770421981807
586,Hardswish,0.0018119944769604,0,0,0,0,0,2,on,6.142017769552547e-05,103,93.59832000732422,-0.990513265132904,-0.3475622534751892,596,8074.480903625488,8695.682427167892,1688675760.8415244,1688676382.0427089,93.59832000732422,92.43480682373048,0.3475622534751892,48.34400939941406,92.24480438232422,62107.78515625,0.990513265132904
587,Hardswish,0.2446907940434987,2,0,0,0,0,1,off,0.0002263205127268,20,90.4583511352539,-0.7343959212303162,-0.289553701877594,597,8095.2106211185455,8221.304806947708,1688675781.5712445,1688675907.6650896,90.4583511352539,91.32986450195312,0.289553701877594,41.99058151245117,81.44014739990234,12591.5458984375,0.7343959212303162
588,Hardswish,0.0867308059287143,2,0,0,0,3,2,off,0.0001672129240204,150,94.15428924560548,-1.373928189277649,-0.7364335060119629,599,8109.940381288528,9263.191933631895,1688675796.3010058,1688676949.489015,94.15428924560548,99.7034149169922,0.7364335060119629,72.6630630493164,93.47357940673828,115312.4375,1.373928189277649
589,Hardswish,0.2119197523814908,1,0,0,0,0,2,off,0.0002378038587343,112,90.9187469482422,-0.7562647461891174,-0.357577234506607,604,8243.838244915009,8860.755574941635,1688675930.1988657,1688676547.1157937,90.9187469482422,95.83108520507812,0.357577234506607,42.30249786376953,83.4563980102539,61678.58203125,0.7562647461891174
590,Hardswish,0.1331128533613508,0,0,1,1,1,4,off,2.718050758956178e-05,197,71.91992950439453,-1.610150694847107,-0.1003136560320854,605,8329.95047044754,9683.987906455994,1688676016.311098,1688677370.3480844,71.91992950439453,97.53624725341795,0.1003136560320854,9.15385913848877,92.7702407836914,135382.6875,1.610150694847107
591,Hardswish,0.8693039303209638,0,0,3,1,0,4,on,0.0007926970785692,53,39.022159576416016,-2.2255752086639404,-0.0134084299206733,607,8336.36551618576,8869.069924592972,1688676022.7261438,1688676555.4299543,39.022159576416016,68.20234680175781,0.0134084299206733,9.187752723693848,48.996707916259766,53256.96875,2.2255752086639404
592,Hardswish,0.1193417687693143,1,0,0,0,0,1,off,0.0007339114059264,141,91.26508331298828,-0.744572639465332,-0.0804308578372001,608,8348.388228654861,9160.467564821243,1688676034.7488556,1688676846.8275878,91.26508331298828,92.3470458984375,0.0804308578372001,9.37661838531494,88.47981262207031,81195.5546875,0.744572639465332
593,ReLU,0.0064266923391337,0,0,0,4,0,4,off,0.0004464607433047,165,93.52912139892578,-1.407525658607483,-0.0295857768505811,609,8364.029700279236,9565.153182268145,1688676050.3903267,1688677251.513236,93.52912139892578,95.7386245727539,0.0295857768505811,10.785216331481934,91.91441345214844,120100.03125,1.407525658607483
594,Hardswish,0.6329260705200735,1,0,0,1,1,0,on,0.0003558957589932,164,91.59496307373048,-0.8603453040122986,-0.0554665960371494,610,8409.391620635986,9676.833333730698,1688676095.7522476,1688677363.1935964,91.59496307373048,94.1311492919922,0.0554665960371494,8.05093765258789,90.3871612548828,126723.671875,0.8603453040122986
595,ReLU,0.4368521831531796,0,0,3,1,0,4,off,0.0007816149173694,113,78.61810302734375,-1.730513334274292,-0.0138652333989739,611,8411.940456151962,9287.899241447449,1688676098.3010795,1688676974.2594883,78.61810302734375,84.99874114990234,0.0138652333989739,11.40973949432373,75.88056182861328,87590.125,1.730513334274292
596,Hardswish,0.0215860276499089,0,0,0,0,1,2,off,0.0004059772145616,28,92.01737213134766,-1.3633713722229004,-0.3358470499515533,612,8422.34847187996,8593.426846504211,1688676108.709096,1688676279.725622,92.01737213134766,92.29889678955078,0.3358470499515533,46.99654006958008,86.8504638671875,17087.873046875,1.3633713722229004
