p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Hardswish,0.0684044284139756,1,3,0,0,0,4,on,1.537531084712461e-05,157,84.0609130859375,-1.0622512102127075,-0.1087364181876182,1487,1691790069.5355685,1691790405.5181048,0.1087364181876182,67171.7109375,1.0622512102127075,11.714102745056152,84.0609130859375,88.09635162353516,84.29932403564453,False
Hardswish,0.0684044284139756,1,3,0,0,1,0,on,1.3583577874830224e-05,157,85.16675567626953,-0.4914927780628204,-0.1044815182685852,1488,1691790070.0808468,1691790268.5993404,0.1044815182685852,39678.9296875,0.4914927780628204,11.628058433532717,85.16675567626953,88.44866943359375,84.65650177001953,False
ReLU,0.0684044284139756,2,0,0,2,0,0,on,1.537531084712461e-05,165,86.57806396484375,-0.7944484949111938,-0.5646077394485474,1489,1691790071.7865293,1691790395.3037095,0.5646077394485474,64697.93359375,0.7944484949111938,78.46391296386719,86.57806396484375,92.11721801757812,86.3487777709961,False
Hardswish,0.1100631118327184,1,1,0,0,0,3,on,0.0005479656770485,175,84.4160385131836,-0.5204231142997742,-0.1082869470119476,1490,1691790072.7422493,1691790296.3643885,0.1082869470119476,44699.6953125,0.5204231142997742,11.882607460021973,84.4160385131836,82.1906967163086,84.44628143310547,False
Hardswish,0.0684044284139756,1,1,1,0,0,0,on,1.537531084712461e-05,22,12.6144437789917,-0.3829519152641296,-0.0560075603425502,1491,1691790074.357876,1691790094.352774,0.0560075603425502,3990.330322265625,0.3829519152641296,7.803263664245605,12.6144437789917,10.52463150024414,13.188281059265137,False
Hardswish,0.0581082328776204,0,1,0,0,0,2,off,1.906847487475584e-05,199,83.60165405273438,-0.5562074780464172,-0.3219872713088989,1492,1691790075.0763009,1691790336.9519296,0.3219872713088989,52350.35546875,0.5562074780464172,43.15635299682617,83.60165405273438,97.73253631591795,84.2830810546875,False
ReLU,0.0140549180382679,2,1,0,3,0,0,off,0.0001933685921134,157,86.74846649169922,-0.7075656652450562,-0.3589380085468292,1493,1691790075.628424,1691790347.4454498,0.3589380085468292,54350.21875,0.7075656652450562,47.02622604370117,86.74846649169922,99.8388900756836,86.74011993408203,False
Mish,0.0684044284139756,1,1,1,0,0,0,off,1.3583577874830224e-05,22,13.32554817199707,-0.6597040891647339,-0.0548980794847011,1494,1691790076.450843,1691790106.73148,0.0548980794847011,6045.3046875,0.6597040891647339,7.862915515899658,13.32554817199707,10.497562408447266,11.738262176513672,False
Hardswish,0.0787431686464662,0,1,0,0,1,0,on,2.0728405757756345e-05,173,81.08114624023438,-0.3165078163146972,-0.061857022345066,1495,1691790076.5032997,1691790216.9200675,0.061857022345066,28058.654296875,0.3165078163146972,7.800971984863281,81.08114624023438,74.25928497314453,77.79247283935547,False
Mish,0.0684044284139756,1,1,0,0,0,1,on,0.0002079058092068,173,82.23210144042969,-0.6925238966941833,-0.0614081807434558,1496,1691790076.615591,1691790337.855657,0.0614081807434558,52233.95703125,0.6925238966941833,7.844866752624512,82.23210144042969,81.5254135131836,84.2403564453125,False
Hardswish,0.0684044284139756,0,0,0,0,0,0,on,0.0002079013696926,159,67.22037506103516,-0.3179073333740234,-0.0581504628062248,1497,1691790076.6057231,1691790222.4019244,0.0581504628062248,29134.62109375,0.3179073333740234,7.847573757171631,67.22037506103516,54.90422058105469,62.75611877441406,False
Mish,0.0360979232149035,2,1,0,0,0,0,on,0.0001337670186566,177,88.7909164428711,-1.1250386238098145,-0.3339969515800476,1498,1691790077.6405003,1691790494.152434,0.3339969515800476,83277.703125,1.1250386238098145,43.434181213378906,88.7909164428711,96.17220306396484,88.87186431884766,False
Hardswish,0.1100631118327184,1,1,0,0,0,0,on,0.0004020455879241,178,83.2701644897461,-0.3240968883037567,-0.0588222965598106,1499,1691790080.7099748,1691790220.2879307,0.0588222965598106,27890.826171875,0.3240968883037567,7.904520034790039,83.2701644897461,82.64771270751953,84.1476821899414,True
Hardswish,0.021052805187739,0,3,0,0,1,1,on,0.0004496439776576,159,82.37234497070312,-0.434383362531662,-0.1073867157101631,1500,1691790084.0128272,1691790274.2572453,0.1073867157101631,38024.15234375,0.434383362531662,11.511268615722656,82.37234497070312,81.72765350341797,81.43516540527344,False
Mish,0.0027275758682467,2,4,0,0,0,0,on,2.1857751241349125e-05,175,80.17851257324219,-1.8833211660385127,-0.3286674916744232,1501,1691790088.6870968,1691790736.3591144,0.3286674916744232,129509.5859375,1.8833211660385127,43.3999137878418,80.17851257324219,82.71766662597656,80.06857299804688,False
Hardswish,0.0160336462947584,2,0,0,0,0,1,on,1.537531084712461e-05,175,87.87126922607422,-0.5346877574920654,-0.3082363307476043,1502,1691790092.024394,1691790328.2687027,0.3082363307476043,47224.1015625,0.5346877574920654,42.71706008911133,87.87126922607422,94.52111053466795,87.50565338134766,False
Hardswish,0.0684044284139756,3,2,0,0,0,0,on,4.463276060616388e-05,157,88.36473083496094,-0.6368910670280457,-0.3478593528270721,1503,1691790094.3308291,1691790353.1143808,0.3478593528270721,51731.93359375,0.6368910670280457,47.2088623046875,88.36473083496094,94.86996459960938,87.88134002685547,False
Hardswish,0.0288923477277514,3,1,0,0,1,0,on,0.0002735042200017,196,87.23045349121094,-0.483167290687561,-0.1031718924641609,1504,1691790095.1187768,1691790334.2530262,0.1031718924641609,47802.1796875,0.483167290687561,11.658480644226074,87.23045349121094,90.10032653808594,86.08682250976562,False
Hardswish,0.0288923477277514,1,1,0,0,0,2,on,2.0728405757756345e-05,173,84.30023193359375,-0.6014099717140198,-0.3211391270160675,1505,1691790100.0462368,1691790340.098807,0.3211391270160675,48000.3984375,0.6014099717140198,43.049617767333984,84.30023193359375,84.35552978515625,83.59314727783203,False
Hardswish,0.0684044284139756,1,2,0,0,0,0,on,0.0005446477694924,143,86.7620849609375,-0.5217191576957703,-0.3233147263526916,1506,1691790103.0331788,1691790283.3585958,0.3233147263526916,36040.36328125,0.5217191576957703,43.17403411865234,86.7620849609375,92.53073120117188,87.57002258300781,False
ReLU,0.1100631118327184,1,1,0,0,0,4,on,0.0003843848849885,143,79.00536346435547,-0.8968806266784668,-0.0513092391192913,1507,1691790105.6220243,1691790354.6242404,0.0513092391192913,49775.8359375,0.8968806266784668,7.83096981048584,79.00536346435547,77.96630859375,78.81768035888672,False
Mish,0.0684044284139756,1,1,0,0,1,4,on,1.3583577874830224e-05,143,80.7354736328125,-1.1564395427703855,-0.0581140667200088,1508,1691790106.4491353,1691790468.0892012,0.0581140667200088,72311.953125,1.1564395427703855,7.8264360427856445,80.7354736328125,81.26285552978516,82.06583404541016,False
Hardswish,0.0684044284139756,1,1,0,0,1,0,on,1.906847487475584e-05,22,71.6217041015625,-0.3668785095214844,-0.058904018253088,1509,1691790107.485114,1691790125.2548652,0.058904018253088,3545.77880859375,0.3668785095214844,7.872526168823242,71.6217041015625,69.57117462158203,73.47677612304688,False
Hardswish,0.0684044284139756,1,3,0,0,0,0,on,1.537531084712461e-05,157,84.78351593017578,-0.4473017156124115,-0.1066872775554657,1510,1691790108.2928104,1691790284.484371,0.1066872775554657,35213.5859375,0.4473017156124115,11.838696479797363,84.78351593017578,87.94291687011719,84.28811645507812,False
Hardswish,0.0440169281843667,0,0,0,0,0,0,on,0.0001650294683833,137,63.480350494384766,-0.3198558092117309,-0.0580143928527832,1511,1691790111.4501472,1691790237.273504,0.0580143928527832,25149.322265625,0.3198558092117309,7.974513053894043,63.480350494384766,54.0197868347168,59.19673538208008,False
Hardswish,0.0288923477277514,1,4,0,0,1,0,on,0.0005479656770485,22,50.22683334350586,-0.8503495454788208,-0.0589432418346405,1512,1691790111.9160805,1691790145.7087462,0.0589432418346405,6747.1513671875,0.8503495454788208,7.839109420776367,50.22683334350586,45.74103164672852,48.96561813354492,False
ReLU,0.0684044284139756,3,0,0,3,0,0,on,0.000378182062026,196,86.49532318115234,-0.6171053647994995,-0.1342853754758834,1513,1691790112.416001,1691790416.9866946,0.1342853754758834,60889.45703125,0.6171053647994995,15.48855209350586,86.49532318115234,87.8004379272461,86.69905853271484,False
Hardswish,0.1100631118327184,0,0,1,0,0,0,on,1.906847487475584e-05,143,70.78749084472656,-0.3441120386123657,-0.0586011335253715,1514,1691790113.0924995,1691790229.5541272,0.0586011335253715,23267.61328125,0.3441120386123657,7.837249279022217,70.78749084472656,71.53231811523438,64.94488525390625,False
Hardswish,0.0684044284139756,1,1,0,0,0,0,on,0.0002079058092068,143,80.9583969116211,-0.324306309223175,-0.0602712146937847,1515,1691790114.9532082,1691790230.7349913,0.0602712146937847,23131.689453125,0.324306309223175,7.903021335601807,80.9583969116211,79.98087310791016,82.59136199951172,False
Mish,0.0787431686464662,1,3,0,0,0,2,on,0.000378182062026,196,90.04136657714844,-1.7048919200897217,-0.3349416553974151,1516,1691790115.0943873,1691790781.0507703,0.3349416553974151,133184.390625,1.7048919200897217,46.77663040161133,90.04136657714844,97.57831573486328,89.94981384277344,False
Hardswish,0.0050118231225203,3,3,0,3,1,0,off,0.0002079058092068,157,82.37291717529297,-0.748149573802948,-0.1570454686880111,1517,1691790115.3099966,1691790423.2032175,0.1570454686880111,61553.921875,0.748149573802948,19.46299171447754,82.37291717529297,93.02271270751952,81.99787902832031,False
ReLU,0.1810925851524327,4,1,1,0,1,4,off,9.707493455110744e-05,157,61.32094192504883,-1.4621846675872805,-0.0542125664651393,1518,1691790121.4688318,1691790544.9396834,0.0542125664651393,84684.8984375,1.4621846675872805,7.58888578414917,61.32094192504883,59.992431640625,64.13736724853516,False
ReLU,0.0787431686464662,1,3,0,0,0,0,on,3.8183584299052064e-05,173,85.3514404296875,-0.4515027701854706,-0.1045915558934211,1519,1691790122.654555,1691790310.5486605,0.1045915558934211,37553.8984375,0.4515027701854706,11.807029724121094,85.3514404296875,89.79339599609375,86.07048034667969,False
Hardswish,0.0787431686464662,3,1,0,2,1,4,on,1.3583577874830224e-05,157,87.70597839355469,-1.3404611349105835,-0.3553585410118103,1520,1691790123.456924,1691790584.5349786,0.3553585410118103,92190.7734375,1.3404611349105835,47.14152526855469,87.70597839355469,93.08943176269533,88.04987335205078,False
Hardswish,0.1100631118327184,0,0,4,0,0,4,on,0.0005479656770485,137,40.87409591674805,-1.5481175184249878,-0.0650742426514625,1521,1691790123.944226,1691790532.404665,0.0650742426514625,81667.3671875,1.5481175184249878,7.792433738708496,40.87409591674805,38.61640930175781,30.214963912963867,False
ReLU,0.0787431686464662,0,3,0,0,1,0,on,0.0004498144725291,178,83.72709655761719,-0.4465321004390716,-0.1032931208610534,1522,1691790125.974738,1691790337.0094886,0.1032931208610534,42182.328125,0.4465321004390716,11.665311813354492,83.72709655761719,82.2428970336914,83.270751953125,False
Hardswish,0.0684044284139756,0,1,0,0,1,0,on,1.537531084712461e-05,22,66.7261962890625,-0.3254183232784271,-0.0587116926908493,1523,1691790125.995582,1691790143.0708516,0.0587116926908493,3406.929931640625,0.3254183232784271,7.779012680053711,66.7261962890625,59.34697723388672,63.02433395385742,False
Hardswish,0.0713024817658855,1,1,0,2,1,3,on,0.0003473205022494,149,83.96674346923828,-0.8001219630241394,-0.3472126424312591,1524,1691790125.888972,1691790411.4398108,0.3472126424312591,57085.5078125,0.8001219630241394,46.58817672729492,83.96674346923828,80.78623962402344,83.93717956542969,False
ReLU,0.1100631118327184,1,1,0,0,0,3,on,0.0005479656770485,175,84.89815521240234,-0.5258160829544067,-0.1066971123218536,1525,1691790128.1307824,1691790349.7400272,0.1066971123218536,44297.109375,0.5258160829544067,11.792433738708496,84.89815521240234,83.05845642089844,84.86669158935547,False
Hardswish,0.0684044284139756,3,1,0,0,0,0,on,1.3583577874830224e-05,173,86.63451385498047,-0.4480140805244446,-0.1026801615953445,1526,1691790128.9108844,1691790330.255181,0.1026801615953445,40244.078125,0.4480140805244446,11.486076354980469,86.63451385498047,88.8535385131836,86.3332748413086,False
Hardswish,0.0085822167039292,3,1,0,0,2,0,on,0.0002735042200017,175,87.7930679321289,-0.6710008978843689,-0.3422963917255401,1527,1691790131.7860155,1691790441.2416866,0.3422963917255401,61866.4453125,0.6710008978843689,47.35395431518555,87.7930679321289,91.45840454101562,87.70712280273438,False
ReLU,0.0787431686464662,3,0,0,0,1,0,on,0.0007469464201002,175,82.73908233642578,-0.4899688959121704,-0.1061829999089241,1528,1691790132.0909984,1691790349.3229277,0.1061829999089241,43421.72265625,0.4899688959121704,11.559860229492188,82.73908233642578,82.25428009033203,82.49951171875,False
Hardswish,0.0684044284139756,0,4,0,0,1,0,on,1.906847487475584e-05,22,46.71684646606445,-0.7896310091018677,-0.0573341809213161,1529,1691790132.4790037,1691790165.862838,0.0573341809213161,6665.51416015625,0.7896310091018677,7.860310554504394,46.71684646606445,45.57292556762695,43.1092529296875,False
ReLU,0.0010762391734281,4,3,0,0,0,0,on,1.906847487475584e-05,157,50.06508255004883,-0.9884222149848938,-0.0781558752059936,1530,1691790134.1313317,1691790459.4033887,0.0781558752059936,65029.7265625,0.9884222149848938,11.581381797790527,50.06508255004883,56.64366149902344,47.324954986572266,False
ReLU,0.1100631118327184,1,1,0,0,0,0,on,0.0004496439776576,178,83.67045593261719,-0.3287273943424225,-0.0587656535208225,1531,1691790135.4208088,1691790275.508883,0.0587656535208225,27992.833984375,0.3287273943424225,7.849114418029785,83.67045593261719,82.88976287841797,83.70098114013672,False
Hardswish,0.0140549180382679,2,1,1,0,0,0,on,1.906847487475584e-05,22,74.68803405761719,-0.576950192451477,-0.3281247317790985,1532,1691790135.6380894,1691790165.4283912,0.3281247317790985,5947.37841796875,0.576950192451477,43.53672790527344,74.68803405761719,74.078857421875,75.19559478759766,False
Hardswish,0.788763334351518,1,1,0,0,0,0,on,2.0728405757756345e-05,152,79.87334442138672,-0.3362488448619842,-0.061318889260292,1533,1691790135.6399188,1691790258.9413948,0.061318889260292,24635.671875,0.3362488448619842,7.868772029876709,79.87334442138672,73.28372955322266,81.96155548095703,False
ReLU,0.0684044284139756,2,4,0,3,1,0,on,0.000378182062026,116,77.19686889648438,-1.3101935386657717,-0.3574104011058807,1534,1691790137.7375388,1691790467.1796775,0.3574104011058807,65871.125,1.3101935386657717,48.00594329833984,77.19686889648438,87.53620910644531,79.33972930908203,False
Hardswish,0.3827495891873387,1,1,0,0,1,4,on,0.0002735042200017,196,82.88177490234375,-0.924840211868286,-0.0518526397645473,1535,1691790139.9511375,1691790500.243489,0.0518526397645473,72038.3828125,0.924840211868286,7.884537220001221,82.88177490234375,78.01539611816406,83.3595962524414,False
Hardswish,0.1100631118327184,3,1,0,0,0,3,on,0.0002735042200017,175,87.8047103881836,-0.6088845133781433,-0.1305361241102218,1536,1691790141.7739236,1691790426.374323,0.1305361241102218,56895.30859375,0.6088845133781433,15.742115020751951,87.8047103881836,90.20833587646484,87.55640411376953,False
Hardswish,0.1200420257390729,3,1,0,0,1,0,on,0.0007469464201002,175,86.16831970214844,-0.4933262169361114,-0.1030386388301849,1537,1691790142.891794,1691790364.70636,0.1030386388301849,44338.30859375,0.4933262169361114,11.679500579833984,86.16831970214844,87.62258911132812,85.73540496826172,False
Hardswish,0.021052805187739,2,1,0,3,1,0,on,0.0004496439776576,165,88.67716217041016,-0.7252988815307617,-0.3499985337257385,1538,1691790143.7867837,1691790444.7219307,0.3499985337257385,60164.50390625,0.7252988815307617,47.65604782104492,88.67716217041016,95.8410186767578,89.03741455078125,False
ReLU,0.0787431686464662,3,1,0,4,0,0,on,0.000378182062026,173,87.0253677368164,-1.0100538730621338,-0.1080228760838508,1539,1691790143.7387767,1691790510.9238706,0.1080228760838508,73412.2890625,1.0100538730621338,11.623412132263184,87.0253677368164,90.37744903564452,86.73340606689453,False
Hardswish,0.0053630913597076,0,1,0,0,0,0,on,0.0004496439776576,143,69.10232543945312,-0.3375376462936401,-0.062973603606224,1540,1691790144.0913985,1691790273.547217,0.062973603606224,25866.40234375,0.3375376462936401,7.909073829650879,69.10232543945312,64.94776153564453,65.61351776123047,False
Hardswish,0.0128108372816411,1,1,0,0,0,0,on,0.0002079058092068,143,80.34149932861328,-0.3243031203746795,-0.0600502341985702,1541,1691790144.7687829,1691790260.7422736,0.0600502341985702,23169.962890625,0.3243031203746795,7.831619262695312,80.34149932861328,77.7371597290039,81.37039184570312,False
Hardswish,0.0288923477277514,2,1,0,0,0,4,on,0.0005479656770485,175,88.06770324707031,-1.1228854656219482,-0.3283405900001526,1542,1691790144.8236604,1691790554.7961564,0.3283405900001526,81969.8046875,1.1228854656219482,43.45039749145508,88.06770324707031,93.86859130859376,87.8231430053711,False
Hardswish,0.3827495891873387,0,1,2,0,1,4,off,0.0003313304906393,22,55.523902893066406,-1.2037593126296997,-0.3329397439956665,1543,1691790145.354069,1691790196.2062771,0.3329397439956665,10155.5478515625,1.2037593126296997,42.94059753417969,55.523902893066406,65.87899780273438,56.44126510620117,False
Hardswish,0.0440169281843667,0,0,0,0,1,1,on,0.0001650294683833,137,80.69898986816406,-0.2930738627910614,-0.0635393783450126,1544,1691790146.4467723,1691790255.8860326,0.0635393783450126,21863.11328125,0.2930738627910614,7.85534143447876,80.69898986816406,79.86690521240234,81.14629364013672,False
Hardswish,0.1187730724895919,3,1,0,1,1,4,on,0.0005479656770485,51,73.22218322753906,-1.1228808164596558,-0.1051682233810424,1545,1691790152.338808,1691790267.5579543,0.1051682233810424,23019.10546875,1.1228808164596558,11.631559371948242,73.22218322753906,76.3213119506836,71.2366714477539,False
