,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
600,Hardswish,0.396533109259973,1,4,2,4,2,2,off,6.131531562471577e-05,31,87.72509002685547,-1.9189540147781368,-0.7964000105857849,620,7730.990957021713,8122.385461330414,1688772664.9999094,1688773056.39399,87.72509002685547,93.28468322753906,0.7964000105857849,123.44892120361328,88.54750061035156,39127.203125,1.9189540147781368
601,ReLU,0.4244664193720125,0,1,1,3,1,4,on,0.0001048993170403,99,83.0689697265625,-1.3474876880645752,-0.0965939685702324,621,7735.197932243347,8566.783305644989,1688772669.2068868,1688773500.7917292,83.0689697265625,89.9688491821289,0.0965939685702324,13.31199836730957,89.66246032714844,83146.2734375,1.3474876880645752
602,ReLU,0.7392302771314768,1,1,1,1,2,2,off,0.000316420131106,62,66.31193542480469,-1.5390310287475586,-0.6169126629829407,625,7786.099854946136,8303.94630742073,1688772720.1088054,1688773237.9164696,66.31193542480469,55.73153305053711,0.6169126629829407,79.7131118774414,57.282318115234375,51772.03125,1.5390310287475586
603,Mish,0.3756857019956903,0,2,0,2,4,0,on,0.0002198968808889,16,78.588623046875,-2.494691133499145,-0.444253146648407,630,7900.965524435043,8116.908110380173,1688772834.9744775,1688773050.9132972,78.588623046875,80.01031494140625,0.444253146648407,68.98676300048828,78.65286254882812,21587.982421875,2.494691133499145
604,ReLU,0.2107905430710096,4,1,4,2,2,3,off,0.0006477453299972,33,63.81781005859375,-1.94178307056427,-0.5910460948944092,633,7922.31433057785,8270.597964763641,1688772856.3232834,1688773204.6064,63.81781005859375,88.53679656982422,0.5910460948944092,80.4416732788086,82.12244415283203,34810.20703125,1.94178307056427
605,Mish,0.629904258107601,2,1,3,3,4,3,on,0.0001306778734115,21,83.8227310180664,-2.469513416290283,-0.4347808361053467,638,7953.232857465744,8229.453335046768,1688772887.2418234,1688773163.4619834,83.8227310180664,89.87629699707031,0.4347808361053467,56.1202507019043,81.66706085205078,27602.103515625,2.469513416290283
606,ReLU,0.9594480497147512,3,4,1,1,0,1,off,7.12746887770334e-05,83,64.91246795654297,-1.97222363948822,-0.1071272268891334,642,7984.561776638031,8675.481068372726,1688772918.5707264,1688773609.4896066,64.91246795654297,88.80872344970703,0.1071272268891334,12.24293041229248,44.40663909912109,69079.1015625,1.97222363948822
607,Mish,0.902251695694354,4,1,4,0,1,2,on,0.000608774921668,13,39.353153228759766,-1.834768772125244,-0.2907240092754364,648,8076.336386919022,8207.801285743713,1688773010.3453374,1688773141.8098752,39.353153228759766,71.57284545898438,0.2907240092754364,42.58148956298828,45.99450302124024,13128.2744140625,1.834768772125244
608,Mish,0.4541694037431545,3,1,3,2,4,0,off,0.0005372962918928,17,50.43040084838867,-2.623389720916748,-0.3978329002857208,652,8114.0394949913025,8340.824915409088,1688773048.04845,1688773274.833499,50.43040084838867,78.87540435791016,0.3978329002857208,53.06139755249024,58.40175628662109,22659.15234375,2.623389720916748
609,Hardswish,0.11021221546558,0,1,0,3,3,0,on,0.0009149558123315,42,75.56978607177734,-1.1743075847625732,-0.1259382367134094,659,8232.10506105423,8507.03568482399,1688773166.1140084,1688773441.0442224,75.56978607177734,86.04524993896484,0.1259382367134094,15.343598365783691,65.12029266357422,27480.75390625,1.1743075847625732
610,Mish,0.429186357364186,0,3,1,2,3,1,off,0.0006556441495756,23,74.97711944580078,-2.411329746246338,-0.3762885332107544,661,8253.367258787155,8562.968163728714,1688773187.3762102,1688773496.9767628,74.97711944580078,84.68620300292969,0.3762885332107544,49.11704254150391,61.04422378540039,30947.830078125,2.411329746246338
611,ReLU,0.7358942461250949,0,3,4,4,3,3,on,3.0299649326015024e-05,26,82.0429458618164,-1.966371774673462,-0.1664475351572036,690,8712.887611627579,9009.215027570724,1688773646.896566,1688773943.22328,82.0429458618164,86.30377197265625,0.1664475351572036,17.399621963500977,74.87397766113281,29620.392578125,1.966371774673462
612,Hardswish,0.744252782947796,0,3,2,3,4,4,off,0.0008397488478971,161,54.62791442871094,-3.291910171508789,-0.2866994142532348,518,6366.926441907883,8800.656080722809,1688771300.9353914,1688773734.6644588,54.62791442871094,92.21922302246094,0.2866994142532348,54.08542251586914,76.08448791503906,243360.671875,3.291910171508789
613,Hardswish,0.1493160190418853,4,4,4,2,4,0,off,0.0007391210156711,186,92.4164581298828,-2.0130929946899414,-0.3625696897506714,546,6676.640969991684,8995.283510446548,1688771610.6499186,1688773929.2447443,92.4164581298828,95.8879623413086,0.3625696897506714,44.58291244506836,92.40771484375,231845.734375,2.0130929946899414
614,Mish,0.4032183708518043,3,1,0,2,3,4,on,0.000591002597358,166,58.37153244018555,-2.1593997478485107,-0.3730409741401672,551,6754.79692530632,8980.556949138641,1688771688.8058898,1688773914.5654683,58.37153244018555,87.42166137695312,0.3730409741401672,51.8076400756836,90.05879211425781,222563.53125,2.1593997478485107
615,Hardswish,0.6106399361917757,1,1,2,4,2,3,on,0.00013119595807,162,94.50121307373048,-1.337124943733215,-0.4474586844444275,558,6827.815179824829,8916.79726934433,1688771761.8241289,1688773850.795,94.50121307373048,94.8481216430664,0.4474586844444275,78.22241973876953,93.95233917236328,208884.828125,1.337124943733215
616,Mish,0.1177043206036027,0,3,0,4,2,4,off,0.0008915494751277,120,87.79180145263672,-2.4924871921539307,-0.5324684977531433,569,6996.503390073776,8951.25923705101,1688771930.5123477,1688773885.256702,87.79180145263672,94.33038330078124,0.5324684977531433,42.17911148071289,83.5177001953125,195462.0,2.4924871921539307
617,Hardswish,0.2683367946733448,2,4,2,2,0,3,on,0.0007491749320483,176,91.42696380615234,-2.269673109054565,-0.6205382347106934,575,7128.660786867142,8900.194413900375,1688772062.6697357,1688773834.2027483,91.42696380615234,95.63719940185548,0.6205382347106934,107.06195831298828,91.9270248413086,177140.96875,2.269673109054565
618,Hardswish,0.3063553829033578,4,1,4,4,4,4,off,8.846814143787814e-05,68,31.7816219329834,-2.220521688461304,-0.0850033089518547,617,7684.632830858231,8736.05402803421,1688772618.6417823,1688773670.06255,31.7816219329834,90.0104751586914,0.0850033089518547,9.323397636413574,82.19288635253906,105134.2578125,2.220521688461304
619,Hardswish,0.3932823610026855,0,1,0,1,0,4,off,0.0003587917585809,167,76.61839294433594,-0.8915265798568726,-0.0211221296340227,619,7723.710711717606,8884.86253118515,1688772657.7196603,1688773818.871076,76.61839294433594,92.80050659179688,0.0211221296340227,10.12295627593994,90.24337768554688,116102.8828125,0.8915265798568726
620,Hardswish,0.768139688780747,4,3,2,2,4,2,off,0.0008774048497943,90,32.48416519165039,-2.346559762954712,-0.7371932864189148,637,7952.515615224838,8940.020462989807,1688772886.5245674,1688773874.0288289,32.48416519165039,77.17609405517578,0.7371932864189148,94.67874145507812,35.78661346435547,98738.1640625,2.346559762954712
621,Hardswish,0.7631214832524439,2,0,2,1,1,0,off,0.0008147508637481,132,69.83964538574219,-1.715385913848877,-0.7675982713699341,639,7954.876502752304,8962.150525569916,1688772888.8854516,1688773896.1485064,69.83964538574219,89.0618667602539,0.7675982713699341,74.48753356933594,44.38458633422851,100714.046875,1.715385913848877
622,ReLU,0.2112717794211698,0,3,3,3,1,4,off,0.0002951370027596,85,89.11449432373047,-1.7019470930099487,-0.1510924696922302,643,7999.163662195206,8810.73232126236,1688772933.1726148,1688773744.7406678,89.11449432373047,91.54399871826172,0.1510924696922302,18.641706466674805,77.70498657226562,81144.5078125,1.7019470930099487
623,ReLU,0.4435747496782246,1,1,4,0,0,1,off,0.0003813725268433,169,90.2493896484375,-1.5939381122589111,-0.0903764739632606,647,8076.2701597213745,8972.38105416298,1688773010.2791154,1688773906.3896234,90.2493896484375,92.26378631591795,0.0903764739632606,8.98315143585205,90.12604522705078,89598.1015625,1.5939381122589111
624,ReLU,0.2987117499809131,4,2,2,3,1,1,on,0.0003869003039073,69,67.43153381347656,-1.62838613986969,-0.6114308834075928,653,8116.97514128685,8799.102120637894,1688773050.9840903,1688773733.1107297,67.43153381347656,88.50572967529297,0.6114308834075928,80.86996459960938,83.05206298828125,68198.015625,1.62838613986969
625,Hardswish,0.0654310872593739,0,1,2,3,2,1,off,0.0003153363720546,71,82.2838134765625,-1.1232013702392578,-0.4036922156810761,669,8406.926456451416,8981.900852441788,1688773340.935412,1688773915.9094515,82.2838134765625,95.30194091796876,0.4036922156810761,95.30859375,89.53947448730469,57478.8359375,1.1232013702392578
626,ReLU,0.6128155561304872,4,3,0,1,2,2,off,0.000467499662058,56,67.99359893798828,-1.7726298570632937,-0.5745943784713745,671,8412.320066928864,8918.479811191559,1688773346.3290195,1688773852.4276712,67.99359893798828,81.5810317993164,0.5745943784713745,72.63829803466797,42.15358352661133,50602.86328125,1.7726298570632937
627,Hardswish,0.7457420711415711,1,0,4,1,2,3,off,0.000837915773809,28,30.858537673950195,-1.3786159753799438,-0.1692377775907516,672,8422.258031606674,8885.00928235054,1688773356.2669845,1688773819.017823,30.858537673950195,68.02349853515625,0.1692377775907516,52.68678665161133,32.88892364501953,46268.8046875,1.3786159753799438
628,ReLU,0.9328654275601298,2,3,1,1,2,3,on,0.0008568023770445,36,28.66459083557129,-1.3170791864395142,-0.7741595506668091,677,8507.088505268097,8910.90325164795,1688773441.0974536,1688773844.911862,28.66459083557129,25.81666755676269,0.7741595506668091,75.92059326171875,40.15925216674805,40369.140625,1.3170791864395142
629,Mish,0.1309508318327804,1,1,3,2,4,0,on,0.0004283472966683,12,84.98477935791016,-2.522418260574341,-0.3977941572666168,686,8660.813241481781,8808.157572746277,1688773594.8221936,1688773742.1661367,84.98477935791016,79.12628173828125,0.3977941572666168,50.10005187988281,74.54914093017578,14722.119140625,2.522418260574341
630,ReLU,0.5073496331788261,0,0,3,1,3,4,on,0.0002329711925654,11,66.14505767822266,-1.198330044746399,-0.0432961098849773,689,8680.89327287674,8762.592520475388,1688773614.902224,1688773696.6011312,66.14505767822266,85.76244354248047,0.0432961098849773,13.038633346557615,66.1513442993164,8151.1142578125,1.198330044746399
631,ReLU,0.9254731351993504,0,1,0,1,0,4,on,0.0009461590606234,7,9.53320598602295,-1.0431805849075315,-0.0380302406847476,693,8799.275738954544,8840.14239358902,1688773733.2846937,1688773774.1509764,9.53320598602295,40.37216567993164,0.0380302406847476,9.32772731781006,48.42292022705078,4080.303955078125,1.0431805849075315
632,ReLU,0.8909145073960483,0,1,4,1,4,2,off,0.0003620588448662,36,54.64060592651367,-2.282747507095337,-0.2814900875091553,711,9009.27161192894,9345.294691324234,1688773943.2805662,1688774279.302961,54.64060592651367,80.87309265136719,0.2814900875091553,37.86362075805664,60.78211212158203,33589.96875,2.282747507095337
633,ReLU,0.3315234085277009,2,2,3,4,4,2,off,0.0009058199352396,200,93.8536376953125,-2.008065700531006,-0.8438403010368347,520,6374.803000211716,9070.57782292366,1688771308.811952,1688774004.5861666,93.8536376953125,88.79249572753906,0.8438403010368347,88.81494903564453,93.7585220336914,269565.21875,2.008065700531006
634,Mish,0.306205276729087,0,1,0,1,3,2,off,0.0001225213986746,180,86.2710952758789,-1.7399905920028689,-0.3252592980861664,593,7333.468708753586,9136.153313875198,1688772267.4776652,1688774070.16192,86.2710952758789,99.48625183105467,0.3252592980861664,42.378204345703125,93.09619140625,180249.921875,1.7399905920028689
635,Hardswish,0.8627446259675493,3,3,4,4,1,1,off,0.0008050424864054,154,85.59504699707031,-2.8139145374298096,-0.1122631132602691,597,7360.526963710785,9271.8834400177,1688772294.535918,1688774205.830981,85.59504699707031,83.38692474365234,0.1122631132602691,14.325504302978516,87.80229949951172,191115.609375,2.8139145374298096
636,Mish,0.2067450185096817,3,3,0,0,0,1,off,0.000608272862458,166,91.33638763427734,-1.984279036521912,-0.1337725669145584,598,7383.419773101807,9009.225511789322,1688772317.428724,1688773943.233852,91.33638763427734,94.4244384765625,0.1337725669145584,15.086410522460938,92.14400482177734,162568.296875,1.984279036521912
637,Mish,0.2312392298957754,0,3,2,3,0,1,on,0.0004474255136381,164,93.81573486328124,-2.270558357238769,-0.3691549301147461,599,7419.239082574844,9341.09858560562,1688772353.2480314,1688774275.1069307,93.81573486328124,94.48297882080078,0.3691549301147461,58.60530090332031,91.15404510498048,192173.65625,2.270558357238769
638,ReLU,0.7465321766997493,4,0,3,3,2,4,off,0.0007907399257441,108,54.572147369384766,-2.7905640602111816,-0.3639618754386902,612,7655.069649934769,9242.454961538317,1688772589.078601,1688774176.4493482,54.572147369384766,69.49809265136719,0.3639618754386902,51.28342819213867,72.1015396118164,158726.5,2.7905640602111816
639,Hardswish,0.8394774881695435,1,0,2,1,4,0,on,0.0004805495251467,132,87.87271881103516,-2.221295118331909,-0.3050824999809265,636,7936.331245660782,9019.458106040956,1688772870.3402,1688773953.4664223,87.87271881103516,73.24575805664062,0.3050824999809265,35.21236801147461,39.20270156860352,108291.3046875,2.221295118331909
640,ReLU,0.5794403896845536,0,0,3,1,3,1,off,0.0007725044109027,189,71.39248657226562,-1.802617192268372,-0.125571459531784,641,7974.556584358215,9295.875881910324,1688772908.5655394,1688774229.8843155,71.39248657226562,88.28213500976562,0.125571459531784,13.833120346069336,91.64645385742188,132117.265625,1.802617192268372
641,Hardswish,0.490794672667275,3,1,0,1,1,1,on,0.0005340550985278,139,84.11888885498047,-1.350699782371521,-0.0894837230443954,654,8122.559018135071,9058.064101457596,1688773056.5679784,1688773992.0724592,84.11888885498047,86.71185302734375,0.0894837230443954,12.59750747680664,84.69895935058594,93538.0625,1.350699782371521
642,Hardswish,0.9711842940958356,2,1,1,0,4,0,off,0.0008003990374118,169,59.46689987182617,-1.898535132408142,-0.4202847778797149,655,8134.654818296432,9305.513894319534,1688773068.6637733,1688774239.4678242,59.46689987182617,90.9295883178711,0.4202847778797149,36.23633575439453,86.99992370605469,117066.8125,1.898535132408142
643,ReLU,0.7665139628339822,1,4,1,1,1,1,off,0.0002152793950336,164,73.83032989501953,-1.6512715816497805,-0.0948414877057075,656,8200.878012657166,9302.662085533142,1688773134.8869672,1688774236.6706684,73.83032989501953,57.98494720458984,0.0948414877057075,9.196105003356934,50.30378723144531,110161.7578125,1.6512715816497805
644,Mish,0.2812018734003882,1,2,4,1,3,1,on,0.0004716760825831,59,81.52108764648438,-2.775622129440308,-0.419523686170578,662,8261.990335702896,9086.780369520187,1688773195.999284,1688774020.7889862,81.52108764648438,76.94847869873047,0.419523686170578,48.74976348876953,70.0220718383789,82466.7578125,2.775622129440308
645,Hardswish,0.5339657838863081,0,3,2,1,1,3,on,0.0001030526390525,103,86.80220031738281,-1.3589683771133425,-0.2973837554454803,665,8307.320299863815,9198.306984901428,1688773241.329252,1688774132.3155446,86.80220031738281,92.17473602294922,0.2973837554454803,50.17305374145508,91.82147979736328,89087.84375,1.3589683771133425
646,ReLU,0.9912591722281536,4,0,3,4,0,3,off,0.0009079257290113,70,41.82353973388672,-2.1296565532684326,-0.1453564614057541,673,8427.508541345596,9172.970377922058,1688773361.5174956,1688774106.9789698,41.82353973388672,32.22752380371094,0.1453564614057541,12.122237205505373,11.385303497314451,74531.8046875,2.1296565532684326
647,Mish,0.4125249846101344,0,3,2,3,4,0,off,0.0002592906800145,48,85.43965148925781,-2.8593084812164307,-0.3413472771644592,679,8549.957727193832,9200.810457706451,1688773483.9666831,1688774134.818836,85.43965148925781,88.8529281616211,0.3413472771644592,51.07959747314453,81.31068420410156,65072.78515625,2.8593084812164307
648,ReLU,0.3181745536388397,1,2,1,1,1,1,off,0.0005576510290945,67,63.77559661865234,-1.0082229375839231,-0.3479741811752319,691,8736.109804153442,9161.335859298706,1688773670.1187563,1688774095.344463,63.77559661865234,22.13388061523437,0.3479741811752319,49.83406448364258,40.91781234741211,42510.56640625,1.0082229375839231
649,Hardswish,0.5059194380917473,0,0,0,2,2,3,off,0.000339636076661,28,81.18339538574219,-1.1129966974258425,-0.5497918725013733,692,8762.642529726028,9090.599162817,1688773696.6514766,1688774024.6077707,81.18339538574219,87.54438018798828,0.5497918725013733,76.1722640991211,76.27618408203125,32783.36328125,1.1129966974258425
650,Mish,0.2977227963526487,4,4,0,0,1,2,off,0.0008989422215147,26,72.19834899902344,-2.06979775428772,-0.3383415937423706,697,8840.192790269852,9179.967010498049,1688773774.2017407,1688774113.9754086,72.19834899902344,81.66322326660156,0.3383415937423706,45.36323547363281,65.67955780029297,33965.14453125,2.06979775428772
651,ReLU,0.6184261748836304,3,4,4,0,1,1,on,0.0009099099754719,20,32.3199348449707,-1.4812791347503662,-0.1044801324605941,698,8884.918816804886,9124.448914289474,1688773818.9277656,1688774058.4575076,32.3199348449707,60.349647521972656,0.1044801324605941,11.512471199035645,18.225242614746097,23940.662109375,1.4812791347503662
652,Hardswish,0.4387189615447823,2,4,2,4,1,4,off,0.0004716261357838,16,50.569313049316406,-2.140570640563965,-0.6358174681663513,708,8980.615976572037,9148.891744613647,1688773914.6249323,1688774082.90034,50.569313049316406,86.2192611694336,0.6358174681663513,74.64158630371094,57.11998748779297,16815.255859375,2.140570640563965
